poi	9699	2	0	1	20610.672796812352	20724.209999010032	13.0	20492	20072	4	0.00005733
poi	9698	2	1	1	13763.0	17815.0	29.0	13241	17815	4	0.00007972
poi	9697	2	1	1	13576.0	13511.0	59.0	13576	13547	3	0.00006762
poi	9696	2	1	1	10656.7221459402	7173.142160310336	89.0	11042	7561	4	0.00008874
poi	9695	2	4	1	6560.151845695948	19869.533835826536	12.5625	6552	19990	4	0.00006371
poi	9694	2	0	1	12602.522658235925	11110.665552477216	59.0	12578	11224	2	0.00005482
poi	9693	2	0	1	13435.944162269034	5620.636640019409	134.0	13394	5841	5	0.00008090
poi	9692	2	1	1	15197.002660844559	13658.845570153526	59.0	15198	13658	4	0.00007748
poi	9691	2	2	1	16032.81254318437	8557.428698337737	50.25	15951	8317	5	0.00007349
poi	9690	2	0	1	8536.999586694707	10115.238485261656	134.0	8192	9703	2	0.00007178
poi	9689	2	1	1	11736.797143512957	8069.6440350767925	89.0	11933	8147	3	0.00007056
poi	9688	2	5	1	11895.003266736132	27887.52029811765	6.28125	11860	27952	3	0.00006442
poi	9687	2	0	1	10051.657728120841	12409.243240981325	59.0	9989	12493	2	0.00007197
poi	9686	2	3	1	17453.734496914938	11975.354144762348	25.125	17390	12136	3	0.00006685
poi	9685	2	0	1	11363.238407508574	16131.690398122857	59.0	11394	16124	3	0.00008743
poi	9684	2	0	1	15772.201227555066	27910.492562131134	59.0	15865	27866	2	0.00008708
poi	9683	2	1	1	10204.664148239417	14982.557673705742	59.0	10260	15002	2	0.00005938
poi	9682	2	0	1	13684.53872793045	11601.874969351076	89.0	13789	11651	2	0.00005675
poi	9681	2	0	1	1326.9974797729406	23697.74403212701	13.0	1771	23689	3	0.00005175
poi	9680	2	1	1	15335.279459153255	14971.416184025744	59.0	15345	15040	2	0.00008055
poi	9679	2	0	1	9409.6	7367.2	59.0	9403	7376	3	0.00005756
poi	9678	2	0	1	11913.553679830642	18763.57753753315	8.0	11918	18770	3	0.00006622
poi	9677	2	2	1	14785.061163035123	8209.070168461087	39.0	14786	8211	3	0.00008455
poi	9676	2	0	1	18039.342406413536	7965.982978686345	26.0	17992	7925	5	0.00007879
poi	9675	2	0	1	12573.202940601026	26302.436537332782	59.0	12496	26151	4	0.00007613
poi	9674	2	0	1	8736.469583857413	10421.604201832179	67.0	8800	10533	4	0.00007557
poi	9673	2	1	1	13918.197325306823	14894.024727574884	29.0	13927	14681	2	0.00006875
poi	9672	2	1	1	8537.704224819498	11913.278767001566	59.0	8549	11912	3	0.00009966
poi	9671	2	0	1	13127.868857720447	14235.820659302293	89.0	13034	14290	2	0.00007234
poi	9670	2	0	1	10046.772659883181	17953.76797525271	59.0	10019	18266	3	0.00005175
poi	9669	2	0	1	11940.798408107694	15043.44866171561	59.0	12005	15117	5	0.00009640
poi	9668	2	0	1	17942.07523588403	17275.266017700425	26.0	17694	17408	3	0.00007120
poi	9667	2	0	1	11512.794737753002	18190.6026311235	17.0	11462	18216	5	0.00009596
poi	9666	2	1	1	15304.124869171872	15509.399372024985	59.0	15283	15408	2	0.00005104
poi	9665	2	0	1	13097.001106206844	27094.27935275059	39.0	13135	27104	2	0.00006236
poi	9664	2	0	1	9562.012888687925	20058.357375492153	59.0	9585	20045	2	0.00005334
poi	9663	2	1	1	13246.269937460187	16228.0318999363	59.0	13265	16258	5	0.00009576
poi	9662	2	1	1	9126.722647203691	13451.445993610738	59.00000000000001	8933	13579	2	0.00006927
poi	9661	2	0	1	14189.76921372099	21730.786602008622	59.0	14255	21725	5	0.00006659
poi	9660	2	5	1	7960.116372706554	16922.54634776353	6.28125	7977	16893	5	0.00008109
poi	9659	2	0	1	12361.673444860873	23240.15885010787	59.0	12361	23231	4	0.00006227
poi	9658	2	2	1	13018.386746153557	20312.397187178944	50.25	13051	20374	5	0.00009797
poi	9657	2	1	1	15178.245395333443	11420.569709415853	26.0	14984	11507	5	0.00009476
poi	9656	2	0	1	18322.02646053277	10660.82991367153	89.0	18247	10659	4	0.00008720
poi	9655	2	4	1	16844.196798752753	25570.631067892096	12.5625	16934	25065	3	0.00007823
poi	9654	2	0	1	9592.603315713362	16622.820145226302	59.0	9597	16679	4	0.00007551
poi	9653	2	0	1	16917.34089670872	20943.969237497982	59.0	17218	21280	4	0.00005385
poi	9652	2	0	1	11607.295565748416	18757.924730144616	89.0	11974	18944	2	0.00006916
poi	9651	2	0	1	9631.57600537278	15702.513256654001	59.00000000000001	9632	15702	2	0.00009642
poi	9650	2	2	1	18525.04123720298	12542.935198681034	26.0	18497	12587	4	0.00009479
poi	9649	2	0	1	10270.032391581813	22304.028355503873	59.0	10260	22251	2	0.00008398
poi	9648	2	1	1	12037.296060909714	18157.729218277054	19.0	12041	18155	2	0.00005673
poi	9647	2	2	1	17548.263050547568	11719.617159835023	50.25	17579	11691	3	0.00009197
poi	9646	2	0	1	7593.107133318941	17514.524840573453	59.0	7654	17541	5	0.00008179
poi	9645	2	1	1	12000.029748752015	25151.699045226345	89.0	11973	25151	4	0.00009704
poi	9644	2	0	1	8023.197650345605	22968.097233288478	39.0	7870	23154	5	0.00007502
poi	9643	2	0	1	7805.006161174477	12396.79990444451	59.0	7889	12539	2	0.00006292
poi	9642	2	0	1	11729.679958560615	18002.721447613654	8.0	11681	17896	4	0.00009749
poi	9641	2	0	1	10386.610646998319	4832.200755259258	58.99999999999999	10513	4699	5	0.00007598
poi	9640	2	1	1	4653.478946679793	10260.170645366914	59.0	4610	10240	5	0.00006666
poi	9639	2	1	1	3776.6936504922096	22337.02051204498	26.000000000000004	4345	22249	4	0.00009874
poi	9638	2	0	1	7793.885669065081	19462.70495249255	89.0	7855	19553	2	0.00006373
poi	9637	2	0	1	8896.402464439232	23730.776342952646	134.0	9010	23682	5	0.00005676
poi	9636	2	3	1	7848.060907736875	20676.24507475151	25.125	7827	20688	5	0.00009727
poi	9635	2	0	1	12943.614397865502	21394.771204268996	59.00000000000001	12907	21468	2	0.00008847
poi	9634	2	2	1	3840.2090282606778	17638.979035948283	50.25	3820	17634	2	0.00008691
poi	9633	2	1	1	7293.6037674483205	13715.66423365009	59.0	8007	13288	4	0.00005701
poi	9632	2	0	1	9853.51426072158	10826.876203580005	59.0	9571	10975	3	0.00007631
poi	9631	2	0	1	11545.837910222945	23562.43288842205	134.0	11666	23276	4	0.00006115
poi	9630	2	1	1	15104.948934245918	23270.746281165942	29.0	15120	23235	2	0.00006356
poi	9629	2	0	1	11397.482933142794	16141.731295999678	39.0	11394	16124	2	0.00006757
poi	9628	2	1	1	13138.864317403888	6747.652750502963	26.0	13425	6777	3	0.00009172
poi	9627	2	0	1	18670.989705110238	16763.05976618834	26.000000000000004	18658	16788	2	0.00009421
poi	9626	2	1	1	11390.439629309143	23503.645020193188	59.0	11339	23616	3	0.00007374
poi	9625	2	0	1	17915.950749705946	22071.315224216345	58.99999999999999	18044	22217	2	0.00006323
poi	9624	2	3	1	5254.229298816837	19887.180080419897	25.125	5271	19907	5	0.00005940
poi	9623	2	1	1	10401.327722305008	12529.659695962651	59.0	10432	12814	2	0.00009683
poi	9622	2	0	1	16453.268668422872	16394.741470117202	59.0	15843	15981	4	0.00005061
poi	9621	2	3	1	12087.983040689516	27197.956088561492	25.125	12078	27074	4	0.00007848
poi	9620	2	2	1	12533.091713488133	27533.00863120743	50.25	12539	27475	3	0.00008823
poi	9619	2	0	1	13693.062445840515	26675.15075759508	39.0	13725	26662	4	0.00009389
poi	9618	2	0	1	7673.124280281859	11904.829660545423	89.0	7665	11911	5	0.00009259
poi	9617	2	3	1	14012.763758413064	13947.527516826127	25.125	14004	13930	3	0.00009044
poi	9616	2	0	1	14059.049624505064	25607.844929819454	59.00000000000001	14031	25534	3	0.00005846
poi	9615	2	0	1	11576.89890909196	13834.676257853094	59.0	11551	13789	5	0.00005158
poi	9614	2	1	1	17672.613709212954	11636.379681545848	100.5	17647	11647	4	0.00009293
poi	9613	2	7	1	15224.554398620206	5445.777006105118	1.5703125000000002	15460	5412	2	0.00007050
poi	9612	2	1	1	9653.374195223912	15335.643323198394	89.0	9691	15453	3	0.00006493
poi	9611	2	2	1	11506.692719931378	17516.732760358118	50.25	11306	17613	3	0.00008367
poi	9610	2	4	1	6245.1344556386275	19686.37984270404	12.5625	6268	19819	5	0.00009683
poi	9609	2	0	1	12050.507101812891	15331.257580662503	59.0	12051	15326	5	0.00009528
poi	9608	2	2	1	15283.981119112272	8867.667590294044	50.25	15223	8986	3	0.00006185
poi	9607	2	0	1	9426.467801220473	12944.73034091248	59.0	9365	12979	2	0.00009926
poi	9606	2	0	1	14717.511810672897	28605.835889119528	39.0	14778	28574	5	0.00007873
poi	9605	2	2	1	11751.637230523771	23786.709121547327	50.25	11877	23837	4	0.00006813
poi	9604	2	2	1	4429.3886103525065	16062.890061673657	50.25	4422	16094	2	0.00006847
poi	9603	2	0	1	9757.226940384326	7692.322709869846	89.0	9992	7896	4	0.00005229
poi	9602	2	0	1	10677.168581406351	16251.456925651035	59.0	10604	16257	4	0.00006938
poi	9601	2	0	1	3982.820095966161	20218.3937025591	59.0	4026	20191	3	0.00005962
poi	9600	2	1	1	15754.622654084169	28308.883573227202	59.0	15600	28376	3	0.00005501
poi	9599	2	2	1	8702.139347825505	17742.594702341354	50.25	8720	17736	4	0.00006289
poi	9598	2	6	1	17828.890575524885	17854.93814613739	3.140625	17739	18093	5	0.00006053
poi	9597	2	1	1	10561.326754798274	13777.55081262599	59.0	10481	13852	3	0.00005702
poi	9596	2	0	1	10158.04878425482	21143.326813789285	59.0	10117	21312	2	0.00007897
poi	9595	2	1	1	6871.153609500646	17957.39547873633	100.5	7026	17983	2	0.00007245
poi	9594	2	0	1	11056.705093434612	24037.399609813627	59.0	11040	24083	3	0.00009231
poi	9593	2	0	1	9460.171901684378	22162.593917724284	39.0	9296	22092	5	0.00006278
poi	9592	2	0	1	9275.990706303379	17256.047172301245	59.0	9386	17258	5	0.00005711
poi	9591	2	0	1	10675.379345565047	27718.03476452037	134.0	10666	27643	2	0.00009194
poi	9590	2	0	1	10453.60645263609	8335.565286203202	89.0	10192	8061	2	0.00007771
poi	9589	2	4	1	18423.079144592237	10659.548815830789	12.5625	18495	10639	2	0.00008271
poi	9588	2	0	1	9259.719073177886	19212.032321621	58.99999999999999	9707	19557	2	0.00008992
poi	9587	2	0	1	9621.717346981466	16924.882776186416	59.0	9643	17262	5	0.00009687
poi	9586	2	0	1	1994.1320490713597	13401.616397128555	134.0	2048	14112	2	0.00006823
poi	9585	2	0	1	15755.715119222008	23608.36927324386	59.0	16262	23042	2	0.00007083
poi	9584	2	2	1	11810.007671681515	18430.747943460774	8.0	11803	18458	4	0.00005012
poi	9583	2	0	1	13814.156866596848	27061.054354456894	59.0	13996	26992	4	0.00007716
poi	9582	2	0	1	12558.93227931198	11315.752663292666	58.99999999999999	12557	11325	3	0.00009409
poi	9581	2	0	1	7849.3535364016825	20675.52360758976	59.0	7827	20688	4	0.00008478
poi	9580	2	0	1	286.00235665535763	25192.638715392917	134.0	281	25204	2	0.00005544
poi	9579	2	1	1	12719.075956149218	8027.678523740076	25.999999999999996	12725	8065	4	0.00007380
poi	9578	2	1	1	19074.378036990645	10431.582420170802	26.0	19071	10431	3	0.00006094
poi	9577	2	0	1	19661.610505043565	11435.15496784213	13.0	19679	11481	5	0.00005964
poi	9576	2	0	1	11867.677553967154	19477.3757839552	59.0	11914	19386	3	0.00008829
poi	9575	2	0	1	10981.696119810764	13741.808425993824	134.0	10984	13750	4	0.00008422
poi	9574	2	0	1	12217.069432765124	18115.373666003914	88.99999999999999	12198	18205	4	0.00006681
poi	9573	2	0	1	10856.2448245497	26345.944308037073	59.0	10708	26315	2	0.00006820
poi	9572	2	0	1	11868.479809466593	22600.923793735295	134.0	11931	22639	5	0.00005054
poi	9571	2	0	1	18505.926239891047	10615.30411185836	13.0	18518	10631	4	0.00006884
poi	9570	2	0	1	15247.419025213478	13625.77020094773	58.99999999999999	15313	13583	4	0.00007008
poi	9569	2	0	1	14748.489080545982	15390.266710895226	59.0	14782	15398	4	0.00008718
poi	9568	2	0	1	3008.960625212898	16202.603347316874	59.0	2963	16211	4	0.00009411
poi	9567	2	1	1	16880.65839098349	14186.757699181595	59.0	16879	14205	5	0.00009287
poi	9566	2	5	1	19780.38541777149	12466.503088556354	6.28125	19894	12350	5	0.00009072
poi	9565	2	0	1	3831.7130879080596	17636.88583325271	59.0	3820	17634	4	0.00007712
poi	9564	2	2	1	10407.754306257724	19551.959296284283	50.25	10464	19544	4	0.00009418
poi	9563	2	0	1	9778.516375244115	12964.895050423132	59.0	9703	12834	5	0.00008064
poi	9562	2	0	1	10051.657728120841	12409.243240981325	59.0	9989	12493	3	0.00007545
poi	9561	2	2	1	11863.03143421458	6813.530858454297	50.25	11937	7089	3	0.00007255
poi	9560	2	1	1	10631.044019359411	27355.338610457005	100.5	10618	27255	5	0.00009962
poi	9559	2	4	1	19729.909732874283	11603.220878071985	12.5625	19742	11654	5	0.00008804
poi	9558	2	1	1	7713.687765163576	20783.76456827589	29.000000000000004	7715	20794	3	0.00008902
poi	9557	2	0	1	11109.274692769915	13309.224657766885	58.99999999999999	10701	13426	5	0.00006828
poi	9556	2	3	1	16895.233570337346	12469.29812087508	25.125	16911	12461	5	0.00005010
poi	9555	2	0	1	6678.128931067589	15654.22724628964	59.0	6645	15815	3	0.00006939
poi	9554	2	2	1	13263.781447749498	20538.413751319422	50.25	13171	20723	3	0.00008135
poi	9553	2	1	1	12916.505021111034	10667.587666406374	59.0	13084	10737	5	0.00007241
poi	9552	2	0	1	17176.89448942337	26012.50095969525	26.0	17381	26074	3	0.00008155
poi	9551	2	1	1	10837.375714936761	19329.944080924743	59.0	10862	19037	2	0.00006377
poi	9550	2	0	1	9913.08091295023	4976.48909115808	39.0	9828	4971	4	0.00009544
poi	9549	2	0	1	19193.16625649408	11519.611833796142	26.0	19185	11534	3	0.00007913
poi	9548	2	1	1	10441.5527579618	4601.885180025494	59.0	10525	4686	2	0.00009622
poi	9547	2	2	1	3579.3114171006305	16961.9215707225	50.25	3639	16883	5	0.00007731
poi	9546	2	1	1	9337.888786324267	17726.87636300757	67.0	9311	17716	5	0.00005865
poi	9545	2	1	1	8503.142195877597	19628.64161242429	100.5	8600	19650	3	0.00007153
poi	9544	2	1	1	12099.621248719885	28336.057091465034	59.0	12080	28356	2	0.00006400
poi	9543	2	0	1	6453.292979396626	14336.32399072166	26.0	6326	14279	2	0.00007016
poi	9542	2	0	1	16352.58494848411	13622.393825019122	59.0	16376	13632	3	0.00009695
poi	9541	2	1	1	12725.253235743226	10969.259804878913	58.99999999999999	12633	10972	3	0.00005198
poi	9540	2	0	1	8332.576676186867	23660.92463874844	39.0	8319	23879	2	0.00009057
poi	9539	2	0	1	11168.875990565559	27046.979795587125	59.0	11177	27223	4	0.00006076
poi	9538	2	0	1	7713.687765163576	20783.76456827589	29.000000000000004	7715	20794	5	0.00007400
poi	9537	2	0	1	3553.2813733575126	19357.90373106736	59.0	3608	19190	2	0.00007221
poi	9536	2	0	1	13429.178186125566	19251.81318802118	59.00000000000001	13454	19256	2	0.00007344
poi	9535	2	0	1	13988.053369042806	27817.432005716295	59.0	14171	28172	5	0.00005728
poi	9534	2	1	1	12374.557186362354	11491.056725093993	89.0	12294	11482	2	0.00007742
poi	9533	2	1	1	19434.593956995617	22804.230567650095	13.0	19207	23436	5	0.00005778
poi	9532	2	1	1	12042.83055024059	26657.811455132312	59.0	12105	26624	2	0.00005945
poi	9531	2	0	1	4412.748591905616	22735.434877518393	13.0	4686	22606	4	0.00007352
poi	9530	2	0	1	15372.65547695922	13649.047135204852	89.0	15481	13769	4	0.00006000
poi	9529	2	1	1	8181.421011320486	16889.11142108746	100.5	8174	16883	3	0.00007736
poi	9528	2	0	1	9323.202123777708	10555.437063264368	59.0	9362	10615	2	0.00007794
poi	9527	2	2	1	14826.0	21090.25	50.25	14826	21162	2	0.00009858
poi	9526	2	1	1	10817.233249291712	19605.738622757086	59.00000000000001	10817	19605	2	0.00007288
poi	9525	2	0	1	11460.746397403589	10860.706273128322	59.0	11411	10788	2	0.00006383
poi	9524	2	0	1	9988.351065081413	14845.609038485405	59.0	10047	14655	4	0.00009262
poi	9523	2	0	1	15587.572332705728	13212.469921318103	59.0	15454	13181	3	0.00009052
poi	9522	2	0	1	5108.035858462374	20354.225790206463	59.0	5044	20045	4	0.00006842
poi	9521	2	2	1	8850.670210398994	22110.921384593476	50.25	8757	22051	4	0.00006468
poi	9520	2	0	1	13224.732089333516	12365.165765951508	59.00000000000001	13428	12408	5	0.00007581
poi	9519	2	0	1	8416.458838820423	18545.864218106715	58.99999999999999	8445	18480	3	0.00005972
poi	9518	2	0	1	14007.614397865502	21579.771204268996	59.0	13946	21703	4	0.00006776
poi	9517	2	2	1	9250.406645600006	18111.364488510266	50.25	9399	17970	5	0.00005623
poi	9516	2	0	1	10278.0	5327.0	59.00000000000001	10278	5309	4	0.00009962
poi	9515	2	2	1	6653.3964397975	18164.190648669446	50.25	6747	18244	5	0.00009053
poi	9514	2	3	1	13418.79107147564	12431.37651086953	25.125	13220	12936	5	0.00006006
poi	9513	2	3	1	11951.594462107567	18932.630853297156	25.125	11570	18739	3	0.00009369
poi	9512	2	1	1	11408.46016508332	23464.284376265383	59.0	11339	23616	4	0.00006744
poi	9511	2	2	1	15010.573300024298	20222.388447754332	50.25	15021	20234	5	0.00006641
poi	9510	2	0	1	14576.459881613482	27780.110224235093	39.0	14426	27859	5	0.00007832
poi	9509	2	1	1	14500.285265943538	9294.908219546807	39.0	14431	9216	2	0.00006295
poi	9508	2	3	1	12177.106462311518	23712.583382627527	25.125	12189	23682	3	0.00006260
poi	9507	2	2	1	13660.22695464789	26696.71206566761	50.25	13657	26690	3	0.00007546
poi	9506	2	0	1	11676.237440025738	16758.135167927936	89.0	11682	16742	5	0.00006993
poi	9505	2	0	1	13158.162726377997	27291.252791994728	59.0	13092	27324	2	0.00007433
poi	9504	2	0	1	9514.867345069675	7059.324894258448	19.0	9402	7024	5	0.00009947
poi	9503	2	1	1	12046.517553859725	24904.20234051463	59.0	11940	24890	2	0.00006784
poi	9502	2	2	1	6782.955558022244	22083.258434204097	50.25	6798	22071	2	0.00008517
poi	9501	2	5	1	11547.920546588559	13783.525416157436	6.28125	11488	13677	4	0.00007469
poi	9500	2	1	1	18569.372446517	17123.255106965997	26.0	18557	17148	4	0.00006230
poi	9499	2	0	1	5603.713682470692	21213.244937457275	134.0	5638	21211	3	0.00009256
poi	9498	2	0	1	17733.159925391825	9540.33561778546	26.0	17671	9810	5	0.00009479
poi	9497	2	0	1	18981.749270224067	17053.80367976309	13.0	18878	17644	4	0.00005467
poi	9496	2	0	1	12899.360001834035	12057.401658948434	59.0	12889	12101	3	0.00006097
poi	9495	2	1	1	1991.5990368035198	13368.212297846416	100.5	2048	14112	2	0.00008914
poi	9494	2	0	1	3664.2903545415584	17637.454311153037	59.0	3594	17806	2	0.00009054
poi	9493	2	0	1	5055.64977192417	18646.052078059714	58.99999999999999	5074	18680	4	0.00007945
poi	9492	2	0	1	3440.2121563365977	19605.142428544383	59.0	3535	19414	2	0.00005648
poi	9491	2	0	1	18062.183565268682	25648.613651507138	13.0	18066	25599	2	0.00009426
poi	9490	2	0	1	14125.392781990522	19374.54852843602	59.0	14149	19356	2	0.00008206
poi	9489	2	0	1	13935.26911567436	18128.858987147294	44.0	13934	18129	4	0.00005652
poi	9488	2	3	1	15701.49354740304	6284.879116045095	25.125	15684	6409	5	0.00008829
poi	9487	2	0	1	12227.626055425864	16297.120777184778	59.0	12081	16370	2	0.00006889
poi	9486	2	0	1	17517.969925673762	24565.790470225074	26.0	17719	24776	4	0.00008840
poi	9485	2	2	1	21218.861295817704	11658.657419721181	50.25	21119	11652	5	0.00006291
poi	9484	2	0	1	13306.939795200842	13453.4550872688	59.0	13320	13457	2	0.00005375
poi	9483	2	2	1	10698.282568061193	17786.592965821972	50.25	10721	17803	5	0.00006852
poi	9482	2	0	1	7767.704682699151	17213.11100222557	29.0	7748	17265	4	0.00005430
poi	9481	2	0	1	8155.546454201629	15601.625997157878	58.99999999999999	8096	15555	4	0.00005100
poi	9480	2	2	1	9965.890421965538	4599.581242564483	50.25	10086	4660	2	0.00009797
poi	9479	2	1	1	10081.670372157201	7970.838942207361	89.0	10113	7978	3	0.00008370
poi	9478	2	1	1	13745.250660928517	10176.612681410239	59.0	13733	10283	3	0.00009626
poi	9477	2	0	1	14770.882660448997	8877.558669775502	39.0	14798	8864	3	0.00007977
poi	9476	2	0	1	12283.097548350073	21127.101188729815	59.0	12369	21160	3	0.00005012
poi	9475	2	1	1	9841.139436565109	19614.228312748033	100.50000000000001	9842	19614	4	0.00005025
poi	9474	2	1	1	6898.6291099460805	13096.145549730401	44.0	6929	13248	3	0.00008245
poi	9473	2	3	1	11074.572881116412	25215.119397305803	25.125	10937	25182	4	0.00007160
poi	9472	2	0	1	13935.26911567436	18128.858987147294	44.0	13934	18129	4	0.00006571
poi	9471	2	0	1	12732.842850390285	18441.971212489138	58.99999999999999	12734	18479	2	0.00007393
poi	9470	2	0	1	6656.9074038085255	15757.214069752745	59.0	6679	15650	5	0.00005683
poi	9469	2	0	1	12943.373403878906	20509.77758078398	59.0	12982	20356	4	0.00007158
poi	9468	2	0	1	4792.14789734887	19286.975587698445	59.0	4795	19354	3	0.00008093
poi	9467	2	0	1	11255.369889214215	27878.334077201867	59.0	11233	27867	5	0.00008191
